1815.227808 	6.804877 	60.923755 	5.536585 	337.383417 	5.853658 	9.526830 	50.333880 	65.215804 	0.560974 	4.264830 	407.748415 	6.926831 	1150.745538 	110.526535 	17.493927 	2.943900 	13.011585 	2.176828 	0.853659 	274.491099 	5.505000 	13.590244 	0.317073 	0.414634 	48.375609 	140.472607 	2.844075 	26.280269 	159.184391 	0.000000 	51.335779 	13.587829 	125.237146 	28.602733 	0.000000 	6.775023 	1.657927 	156.383637 	26.863365 	63.842361 	1042.943972 	14.022145 	4.356097 	187.751850 	39.158539 	2940.598000 	1.263414 	125.137415 	36.756097 	665.814658 	199.464662 	77.436732 	15.782023 	15.404196 	15.875733 	10.948293 	0.000000 	178.938241 	4.024390 	7.682926 	165.290952 	16.690293 	0.000000 	25.309902 	37.554756 	1.829269 	65.129220 	0.000000 	0.987804 	0.000000 	0.121951 	81.913392 	595.460220 	257.772271 	4.134145 	25.959146 	3.548512 	0.000000 	2.385364 	76.407708 	11.676853 	0.841464 	641.706096 	343.710172 	1047.587959 	174.644049 	25.346174 	183.501361 	1038.248268 	356.384145 	307.548000 	209.610002 	639.787512 	3.287050 	94.793973 	51.793267 	5.785365 	6.114829 	70.353928 	
492.484585 	0.121951 	111.588390 	0.000000 	53.658537 	0.000000 	0.000000 	63.614586 	0.000000 	0.073170 	714.903585 	97.620901 	0.841464 	368.486929 	10.931709 	0.829269 	0.414634 	0.853659 	1.317073 	0.000000 	1.634634 	12.431707 	0.207316 	0.000000 	0.000000 	0.000000 	6.673171 	0.939024 	8.585365 	9.903415 	0.000000 	98.426828 	0.000000 	4.634148 	10.465317 	0.000000 	0.170731 	0.148780 	72.378048 	0.048780 	0.419512 	11.256100 	4.829269 	1.609756 	17.733901 	0.853659 	13.804878 	0.048780 	0.000000 	0.000000 	29.304879 	0.439024 	0.841464 	0.000000 	0.000000 	0.829269 	3.902439 	0.000000 	2.926828 	1.768293 	0.902439 	0.829269 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	27.000000 	0.000000 	0.000000 	0.000000 	0.000000 	1.865854 	129.645217 	60.321073 	0.000000 	98.648464 	41.742342 	0.000000 	0.000000 	35.121951 	0.000000 	1.670733 	49.357780 	1.239267 	37.958217 	42.736050 	35.434146 	4.702685 	546.431709 	34.139025 	35.158538 	17.426829 	36.597562 	3.000002 	4.868292 	0.365854 	0.000000 	0.731707 	0.463414 	
500.424876 	3.170731 	30.077658 	11.512195 	34.439170 	2.215779 	0.304878 	7.147632 	19.446706 	1.539022 	16.731561 	546.502927 	118.747756 	304.394710 	247.029631 	71.494611 	27.040782 	3.062047 	1.365854 	1.560975 	122.715489 	44.630705 	0.780487 	0.000000 	0.000000 	130.190074 	932.388901 	6.821461 	27.637657 	12.925122 	0.000000 	5.809437 	4.370780 	241.716391 	57.915486 	52.473365 	64.088783 	9.505488 	130.912611 	19.528317 	40.953562 	105.676367 	82.574001 	1.341462 	7.445367 	1.000000 	1343.576389 	4.243902 	0.000000 	15.837756 	60.267829 	21.995829 	17.172635 	136.181220 	398.611585 	197.789513 	20.309635 	79.726536 	30.133731 	4.098048 	3.904023 	78.693609 	15.509878 	0.000000 	8.222586 	34.504684 	5.929659 	40.212805 	0.000000 	2.721853 	0.000000 	0.000000 	7.284368 	281.434683 	79.942486 	1.157292 	8.577778 	28.917070 	0.048780 	4.203705 	24.707194 	0.195121 	0.000000 	80.378170 	5.259366 	23.152852 	3.579268 	89.204073 	5.899538 	141.875121 	23.006682 	9.358533 	28.573462 	121.752804 	4.365855 	11.283219 	1.170732 	1.878049 	7.474683 	35.837509 	
216.397560 	0.000000 	1.073171 	0.000000 	8.183268 	0.829269 	0.000000 	40.347708 	0.195121 	76.426830 	7.717317 	151.216609 	0.856098 	7654.543365 	25.814635 	3.160975 	0.000000 	0.170733 	2.079268 	0.000000 	15.631707 	2.414632 	0.743903 	0.000000 	0.853659 	1.060975 	3.634146 	1.695123 	2.409756 	25.729267 	0.000000 	24.978049 	1.478049 	12.259024 	1.246341 	0.000000 	4.080659 	0.670731 	52.334148 	7.748538 	1458.234149 	1106.196348 	3.221953 	0.000000 	1576.394757 	35.951220 	151.211563 	0.134147 	25.669512 	0.390244 	214.787168 	5.129267 	0.539023 	0.870732 	0.829269 	11.394147 	0.426829 	10.658536 	34.339026 	2.324389 	16.601709 	2.414634 	1.517071 	0.000000 	2.804878 	1.451220 	0.000000 	1.041463 	0.000000 	1.410244 	0.000000 	0.487805 	2.590243 	258.399880 	7.387806 	2.442439 	2.441463 	4.073170 	0.536584 	0.948780 	1.739025 	2.097561 	0.024390 	179.456878 	14.872683 	448.029874 	27.843487 	7.188292 	40.880242 	299.602435 	47.048781 	33.719513 	23.975608 	23.612416 	13.570975 	7.715755 	1.121950 	1.263415 	0.292683 	3.463414 	
6572.773705 	12.893658 	205.609462 	9.124976 	492.896683 	7.883341 	1.419511 	457.220955 	7.475610 	6.117073 	49.535804 	4141.440682 	216.518559 	12174.295098 	1355.493099 	7.061853 	2.243902 	70.719976 	15.073026 	2.730487 	1006.244903 	16.571658 	3.280486 	3.512196 	10.144147 	84.539025 	1450.039295 	86.001634 	327.363070 	1671.179756 	25.412610 	3989.236899 	69.135757 	276.738780 	53.211876 	0.609756 	17.739441 	4.378048 	222.767025 	105.072096 	707.818293 	2003.521389 	8.694489 	40.959267 	164.511366 	31.098929 	1581.180345 	8.134146 	165.158976 	31.476948 	672.820707 	88.539805 	229.008973 	20.283147 	38.050902 	528.559462 	11.240489 	2.051219 	351.290365 	27.552000 	98.172513 	2595.660318 	1818.529342 	4.263050 	464.503930 	464.824708 	107.616049 	829.971903 	0.024390 	8.504877 	1.793488 	8.060976 	921.900125 	2720.787951 	1633.514195 	87.231000 	118.850562 	20.707804 	8.763318 	18.180337 	223.254780 	2.082805 	3.560974 	625.237074 	7.048782 	139.655781 	15.901708 	109.492782 	11.726805 	2918.237047 	8204.477172 	3444.094585 	867.126216 	9819.350562 	2087.855193 	81.536707 	23.265292 	4.141951 	21.830733 	241.658757 	
15702.118510 	155.649951 	136.758486 	0.000000 	4482.180220 	177.621709 	3.727170 	3142.980877 	38.946439 	26.588950 	39.494464 	992.551830 	95.529070 	41646.156805 	207.656025 	4.905049 	0.389025 	77.606536 	46.861927 	6.154536 	476.505000 	62.252878 	31.410341 	0.000000 	14.810000 	98.584390 	5618.484291 	660.445755 	89.600050 	897.140704 	2.110975 	14048.200829 	36.417732 	40.064365 	60.954709 	0.195121 	0.000000 	12.587073 	53.902291 	23.006121 	5808.085609 	20393.031342 	5.967562 	159.233926 	3076.091413 	48.650001 	6298.662270 	31.409439 	13.203098 	7.459829 	3312.212050 	286.160319 	379.150197 	9.792438 	5.009463 	46.819416 	0.347560 	2.908561 	1606.635711 	175.482342 	149.461635 	2397.468221 	325.762317 	1.414633 	100.272754 	101.466463 	33.341463 	266.069706 	0.000000 	5.770147 	5.538000 	10.965901 	4762.273098 	8949.268854 	1417.780024 	31.603464 	211.358512 	16.738171 	0.390244 	11.172439 	11.477439 	8.078050 	3.671951 	3210.397756 	18.855927 	1069.995024 	273.909025 	108.590463 	170.637220 	39321.105439 	53.754877 	50967.134122 	7787.092734 	45699.210927 	5505.157466 	305.097633 	314.670535 	60.565366 	66.195610 	127.082488 	
4303.941390 	85.587806 	113.254489 	2.243902 	1169.008247 	314.392691 	0.414634 	517.729077 	2.792683 	174.917071 	146.226830 	1566.812976 	181.725535 	3008.881442 	858.975123 	1.024390 	0.000000 	122.852319 	22.012173 	2.768292 	131.626903 	25.148780 	66.036585 	0.000000 	9.912197 	26.175121 	771.865147 	523.953416 	179.085174 	765.501515 	18.662683 	1081.622220 	84.775368 	34.934146 	13.317075 	0.000000 	1.073169 	0.000000 	73.089756 	19.478049 	291.257220 	2671.258344 	21.731711 	59.074635 	303.520614 	29.560975 	619.212757 	47.772684 	16.723659 	5.170731 	1378.411392 	490.763419 	622.241955 	0.000000 	10.524390 	790.746195 	9.487804 	1.609758 	1432.258489 	1085.697466 	369.188148 	1650.034368 	831.570342 	20.973171 	190.510144 	131.144925 	83.969269 	117.321465 	0.365853 	0.000000 	0.219511 	1.682928 	2089.071832 	2880.479002 	697.672026 	58.457320 	55.673169 	27.833073 	6.609756 	7.890246 	33.260976 	4.121954 	0.707317 	1741.684099 	113.888781 	829.471416 	394.315363 	378.291464 	447.335365 	4706.782196 	6495.799856 	2877.155908 	2771.008320 	9091.000853 	2999.843747 	890.844393 	371.596465 	218.543901 	252.164634 	149.668782 	
1809.417784 	32.871706 	44.266902 	0.000000 	155.076898 	46.454877 	0.000000 	116.869515 	3.995122 	32.895096 	3.263413 	487.559779 	16.475611 	1708.140634 	261.873441 	0.000000 	1.659024 	20.937267 	8.134146 	16.097560 	2.707317 	25.926830 	0.804877 	0.292683 	0.000000 	1.658538 	671.314123 	188.136337 	16.219756 	176.163901 	2.051220 	261.790682 	20.733048 	10.228414 	4.317073 	0.000000 	1.195123 	0.000000 	260.485708 	12.304876 	75.844098 	643.934439 	0.658536 	0.804877 	7.997560 	0.000000 	104.210365 	0.751219 	33.355927 	20.447926 	500.188074 	2.109756 	3.048781 	0.000000 	0.890244 	110.669146 	0.853659 	0.121951 	41.772123 	13.829268 	5.463415 	913.581853 	45.928928 	1.097562 	19.129269 	10.760974 	8.170734 	55.294464 	0.000000 	4.073170 	0.000000 	0.000000 	253.171780 	591.172806 	470.580463 	2.341464 	9.517074 	8.039025 	0.000000 	1.463415 	3.422194 	0.048780 	0.000000 	470.183707 	0.048780 	18.467319 	43.390538 	157.699122 	17.829268 	691.915684 	2780.951464 	1011.709833 	71.598586 	181.049001 	363.591242 	4.060975 	20.243902 	0.000000 	0.487805 	0.902439 	
11165.879170 	21.444391 	214.170291 	2.851220 	1358.084076 	108.276096 	0.243903 	910.421509 	4.219512 	421.016246 	26.065534 	3971.656392 	348.541804 	12470.257098 	1359.860902 	6.027609 	16.121683 	172.775925 	37.357147 	11.018610 	958.169613 	122.231536 	1.905000 	0.000000 	1.202439 	518.923170 	3533.687437 	371.961609 	421.987437 	3908.550681 	27.308390 	4151.921805 	150.534510 	206.894293 	58.976611 	7.048781 	14.102680 	2.371950 	299.178511 	85.810879 	1062.529681 	3410.080317 	20.470485 	5.305561 	284.842245 	35.798778 	4389.279414 	3.675416 	225.715171 	179.313414 	2274.706392 	304.568146 	424.865148 	71.495976 	51.949413 	418.631097 	3.905998 	3.504682 	745.028757 	181.240365 	207.610900 	6498.223660 	2206.691097 	19.217290 	597.480241 	620.361585 	214.532878 	733.110268 	0.000000 	9.784512 	0.183804 	0.670731 	2437.151313 	7684.422462 	2198.665828 	87.136976 	84.365562 	30.651220 	6.043416 	53.373829 	160.647412 	39.206097 	3.339024 	1842.866778 	15.794341 	853.067586 	19.407073 	398.968903 	15.700464 	18621.079755 	18732.687684 	5785.691612 	1393.313268 	8604.533805 	1270.131808 	209.412828 	48.313563 	5.202438 	6.175609 	367.846903 	
1462.525467 	3.256096 	66.636583 	0.829269 	68.165854 	1.551220 	0.097561 	85.970734 	1.658536 	24.678048 	8.033415 	598.972293 	3.865855 	1147.824369 	243.599023 	0.000000 	0.853659 	19.429269 	2.963415 	0.243903 	21.649513 	0.853659 	0.560974 	5.975610 	0.000000 	0.000000 	163.374392 	70.882931 	8.159755 	18.391587 	0.731707 	96.292681 	1.780486 	39.763416 	6.256098 	0.000000 	0.853659 	0.000000 	28.451221 	5.463414 	751.788291 	262.470636 	1.926829 	0.829269 	17.199999 	0.000000 	108.772073 	0.073170 	1.182927 	0.360976 	105.882195 	4.548781 	2.326828 	3.414634 	16.536586 	99.809268 	2.000001 	0.000000 	71.378052 	5.182926 	4.121952 	177.037977 	116.129683 	0.000000 	26.646344 	1.151220 	0.463414 	34.048782 	0.000000 	0.000000 	0.000000 	0.000000 	174.937440 	2713.083217 	440.105122 	13.109757 	58.856098 	81.698049 	0.036585 	0.121951 	0.951220 	0.243903 	0.170731 	195.904389 	9.597561 	16.975612 	40.156097 	84.331734 	7.158537 	379.605150 	2991.063781 	896.322682 	740.847516 	404.037925 	214.933266 	31.312440 	7.560978 	1.707317 	4.024390 	6.526828 	
383.060314 	1.859487 	2.580487 	0.829269 	1.878049 	0.000000 	0.000000 	12.164269 	0.951219 	45.347317 	3.536584 	2337.605099 	226.178218 	4731.117732 	589.843000 	18.146341 	22.929270 	47.645854 	25.789219 	0.000000 	1354.951191 	75.265000 	8.122779 	5.037413 	5.898415 	69.276000 	19.601463 	0.121951 	4.123096 	1.424391 	0.000000 	9.569268 	0.024390 	68.823682 	112.746707 	3.308464 	24.868537 	3.565683 	238.057024 	17.394585 	224.513194 	756.090145 	205.713051 	3.583512 	80.723121 	12.073170 	1062.064272 	4.314780 	0.000000 	0.000000 	52.125684 	59.617561 	4.087902 	140.916586 	53.460610 	161.560731 	2.292391 	3.097561 	1273.523244 	1117.438292 	163.815879 	7.369098 	0.073170 	0.012195 	3.875365 	2.019510 	0.000000 	81.458706 	0.000000 	84.378438 	0.829269 	3.082927 	1.426830 	97.838610 	634.247096 	11.145952 	87.121633 	90.953172 	25.908949 	15.913758 	66.329295 	14.568292 	0.365853 	180.838462 	2.404878 	478.743000 	360.013414 	8.087317 	302.895415 	1350.697023 	66.690658 	67.470952 	75.786855 	229.109218 	4.756098 	3339.412560 	1021.498173 	8809.578931 	364.894197 	71.556097 	
147.267073 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.975611 	0.000000 	0.000000 	0.000000 	70.784439 	4.126853 	843.255292 	324.057193 	4.264024 	0.507317 	20.034146 	0.000000 	0.000000 	137.509978 	1.134145 	0.243903 	0.000000 	0.694146 	43.182927 	0.048780 	0.390243 	0.000000 	4.146342 	0.000000 	0.000000 	0.000000 	62.327634 	16.765878 	0.000000 	1.024390 	0.000000 	58.264608 	5.063415 	38.462390 	83.194588 	0.731707 	0.000000 	1.310000 	1.048780 	76.968318 	3.317073 	0.000000 	0.000000 	15.707463 	0.275855 	1.780488 	19.907342 	7.468293 	36.852439 	0.439024 	0.902439 	142.624266 	15.889050 	13.463437 	2.487805 	0.000000 	0.000000 	0.000000 	0.902439 	0.000000 	17.797196 	0.073170 	5.352634 	0.000000 	0.097561 	0.829269 	124.178048 	197.700973 	0.048780 	7.342953 	0.634146 	0.000000 	0.000000 	8.524390 	1.463415 	0.000000 	78.182976 	0.000000 	295.730391 	3.439023 	1.390245 	1.731707 	10.787901 	0.000000 	43.571707 	10.780488 	43.729365 	0.682927 	599.872684 	746.121219 	916.161390 	72.566122 	0.519561 	
1.013853 	0.000000 	0.000000 	0.000000 	0.829269 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	36.967999 	0.292683 	467.337390 	187.881340 	0.000000 	0.000000 	60.075658 	9.253585 	0.000000 	39.773293 	48.896268 	0.719512 	0.000000 	0.000000 	20.322268 	5.235877 	0.000000 	15.398805 	0.683195 	0.000000 	0.043902 	0.000000 	0.000000 	2.353659 	0.000000 	0.000000 	1.216927 	0.048780 	0.439024 	60.105610 	177.985290 	616.291876 	0.000000 	29.960682 	0.000000 	31.902561 	1.049756 	0.000000 	0.000000 	22.290560 	5.396609 	9.092976 	0.000000 	0.000000 	51.990000 	0.243903 	0.463414 	382.607851 	129.090658 	34.203611 	13.244560 	0.000000 	0.000000 	7.224000 	0.000000 	0.000000 	5.160171 	0.000000 	0.414634 	0.000000 	0.000000 	0.000000 	6.148854 	12.882243 	0.036585 	160.076097 	1.295122 	0.448926 	0.000000 	0.000000 	0.085366 	0.329268 	11.109586 	0.000000 	33.557586 	574.164487 	0.463414 	1.248781 	0.806170 	1.889513 	0.829269 	0.000000 	42.879025 	0.000000 	1963.675122 	27.933268 	2942.879074 	1199.517828 	2.927562 	
263.975830 	0.048780 	0.000000 	0.000000 	0.731707 	0.000000 	0.000000 	4.536585 	0.481707 	0.000000 	0.317073 	297.959632 	0.926829 	874.231758 	108.741878 	3.648316 	2.899219 	13.134195 	0.085366 	0.000000 	59.657730 	2.034147 	0.780488 	0.000000 	0.000000 	9.036585 	6.634146 	0.000000 	0.048780 	3.329269 	0.000000 	2.487805 	1.560975 	39.974707 	120.569952 	0.000000 	0.829269 	0.000000 	30.969270 	1.560975 	149.165853 	1226.838879 	1009.006609 	8.524392 	0.353658 	0.170731 	40.146340 	1.975611 	0.000000 	0.000000 	17.404878 	4.414633 	0.000000 	30.683025 	48.926781 	219.377879 	0.000000 	0.121950 	584.475120 	26.634390 	76.546855 	0.000000 	0.000000 	0.000000 	0.296341 	0.060975 	0.000000 	6.975609 	0.000000 	0.121951 	0.000000 	6.821950 	9.158536 	9.713610 	95.482144 	34.024390 	163.617072 	1.365853 	0.585366 	1.268293 	4.999999 	3.597561 	0.109756 	45.688780 	0.000000 	59.046390 	549.755146 	0.780488 	0.000000 	4.746829 	1.643049 	16.638000 	17.556708 	118.155074 	0.780488 	930.796659 	20.660145 	7489.852680 	189.135658 	1.112194 	
5.614390 	0.000000 	0.000000 	0.000000 	0.731707 	0.000000 	0.000000 	0.536586 	0.542683 	0.000000 	0.000000 	4.402440 	6.439026 	146.336976 	1.524391 	0.000000 	0.731707 	0.017073 	1.273170 	1.707318 	0.917073 	0.463414 	0.170731 	0.073170 	0.000000 	2.195122 	0.475609 	0.007317 	3.785367 	1.043902 	3.390241 	0.573169 	0.000000 	0.109756 	28.997562 	0.000000 	0.000000 	0.000000 	1.585366 	0.121951 	52.017075 	20.243902 	0.000000 	16.353660 	2.268294 	0.000000 	17.364046 	0.000000 	0.000000 	0.658536 	303.062584 	16.596339 	10.278048 	0.000000 	0.000000 	0.048780 	0.829269 	0.000000 	83.428292 	7.063414 	5.134146 	14.788901 	2.011707 	0.056097 	17.621949 	8.772390 	1.218488 	1.041463 	0.000000 	0.000000 	0.000000 	0.048780 	2.890243 	0.585364 	35.336584 	7.463415 	8.329146 	0.219511 	0.000000 	0.000000 	0.000000 	2.819511 	0.000000 	2.426830 	1.463415 	3.024389 	0.000000 	0.158535 	0.029268 	48.846367 	4.814634 	0.512195 	0.000000 	41.482925 	0.085365 	86.812195 	0.317073 	0.468293 	0.000000 	303.123614 	


12006.209052 	15562.954269 	19119.699259 	22676.444249 	
12006.209052 	15562.954269 	19119.699259 	22676.444249 	
12006.209052 	15562.954269 	19119.699259 	22676.444249 	
12006.209052 	15562.954269 	19119.699259 	22676.444249 	
12006.209052 	15562.954269 	19119.699259 	22676.444249 	
12006.209052 	15562.954269 	19119.699259 	22676.444249 	
12006.209052 	15562.954269 	19119.699259 	22676.444249 	
12006.209052 	15562.954269 	19119.699259 	22676.444249 	
12006.209052 	15562.954269 	19119.699259 	22676.444249 	
12006.209052 	15562.954269 	19119.699259 	22676.444249 	
12006.209052 	15562.954269 	19119.699259 	22676.444249 	
11924.167519 	15456.608576 	18989.049407 	22521.490238 	
11924.167519 	15456.608576 	18989.049407 	22521.490238 	
12015.761507 	15575.336564 	19134.911394 	22694.486223 	
11944.737456 	15483.272195 	19021.806709 	22560.341222 	
11944.737456 	15483.272195 	19021.806709 	22560.341222 	
11944.737456 	15483.272195 	19021.806709 	22560.341222 	
12028.911021 	15592.381518 	19155.851788 	22719.322058 	
12028.911021 	15592.381518 	19155.851788 	22719.322058 	
12028.911021 	15592.381518 	19155.851788 	22719.322058 	
12028.911021 	15592.381518 	19155.851788 	22719.322058 	
12028.911021 	15592.381518 	19155.851788 	22719.322058 	
12028.911021 	15592.381518 	19155.851788 	22719.322058 	
12028.911021 	15592.381518 	19155.851788 	22719.322058 	
12028.911021 	15592.381518 	19155.851788 	22719.322058 	
12028.911021 	15592.381518 	19155.851788 	22719.322058 	
12023.408236 	15585.248575 	19147.088688 	22708.928801 	
12023.408236 	15585.248575 	19147.088688 	22708.928801 	
11978.123405 	15526.548470 	19074.973308 	22623.398146 	
12003.957913 	15560.036247 	19116.114355 	22672.192462 	
12003.957913 	15560.036247 	19116.114355 	22672.192462 	
12003.957913 	15560.036247 	19116.114355 	22672.192462 	
12003.957913 	15560.036247 	19116.114355 	22672.192462 	
11954.956916 	15496.519089 	19038.081037 	22579.642985 	
11954.956916 	15496.519089 	19038.081037 	22579.642985 	
11954.956916 	15496.519089 	19038.081037 	22579.642985 	
11954.956916 	15496.519089 	19038.081037 	22579.642985 	
11954.956916 	15496.519089 	19038.081037 	22579.642985 	
12011.938143 	15570.380558 	19128.822746 	22687.264934 	
12011.938143 	15570.380558 	19128.822746 	22687.264934 	
12015.761507 	15575.336564 	19134.911394 	22694.486223 	
12015.761507 	15575.336564 	19134.911394 	22694.486223 	
12015.761507 	15575.336564 	19134.911394 	22694.486223 	
12015.761507 	15575.336564 	19134.911394 	22694.486223 	
12015.761507 	15575.336564 	19134.911394 	22694.486223 	
12015.761507 	15575.336564 	19134.911394 	22694.486223 	
12015.761507 	15575.336564 	19134.911394 	22694.486223 	
12015.761507 	15575.336564 	19134.911394 	22694.486223 	
11978.123405 	15526.548470 	19074.973308 	22623.398146 	
11978.123405 	15526.548470 	19074.973308 	22623.398146 	
11962.937146 	15506.863400 	19050.789428 	22594.715457 	
11962.937146 	15506.863400 	19050.789428 	22594.715457 	
11962.937146 	15506.863400 	19050.789428 	22594.715457 	
11978.123405 	15526.548470 	19074.973308 	22623.398146 	
11978.123405 	15526.548470 	19074.973308 	22623.398146 	
11910.791700 	15439.270275 	18967.748625 	22496.226975 	
11910.791700 	15439.270275 	18967.748625 	22496.226975 	
11910.791700 	15439.270275 	18967.748625 	22496.226975 	
11935.518504 	15471.322200 	19007.125671 	22542.929142 	
11935.518504 	15471.322200 	19007.125671 	22542.929142 	
11935.518504 	15471.322200 	19007.125671 	22542.929142 	
12021.490598 	15582.762853 	19144.034881 	22705.306909 	
12021.490598 	15582.762853 	19144.034881 	22705.306909 	
12021.490598 	15582.762853 	19144.034881 	22705.306909 	
12021.490598 	15582.762853 	19144.034881 	22705.306909 	
12021.490598 	15582.762853 	19144.034881 	22705.306909 	
12021.490598 	15582.762853 	19144.034881 	22705.306909 	
11914.948566 	15444.658580 	18974.368369 	22504.078158 	
11914.948566 	15444.658580 	18974.368369 	22504.078158 	
11914.948566 	15444.658580 	18974.368369 	22504.078158 	
11914.948566 	15444.658580 	18974.368369 	22504.078158 	
11914.948566 	15444.658580 	18974.368369 	22504.078158 	
11993.059538 	15545.909315 	19098.758865 	22651.608415 	
11953.944498 	15495.206751 	19036.468778 	22577.730805 	
11968.332735 	15513.857390 	19059.381819 	22604.906248 	
11968.332735 	15513.857390 	19059.381819 	22604.906248 	
11968.332735 	15513.857390 	19059.381819 	22604.906248 	
11968.332735 	15513.857390 	19059.381819 	22604.906248 	
